model_alias,model_name,dataset_family,encoder_family,objective,method,readout,support_family,method_role,eval_split,metric_split,eval_scope,negative_budget_ratio,negative_budget_seed,selected_k,selected_K,selected_rho,selected_C,metric_status,failure_reason,pr_auc,pr_auc_ci_low,pr_auc_ci_high,roc_auc,roc_auc_ci_low,roc_auc_ci_high,average_precision,tpr_at_1pct_fpr,fpr_at_95pct_tpr,num_test,num_test_correct,num_test_hard_hallucination,num_bank_correct,training_dataset_family,num_encoder_train_correct,num_encoder_train_hard_hallucination_available,num_encoder_train_hard_hallucination_used,num_encoder_train,num_encoder_train_hard_hallucination,num_excluded_false_negative,num_excluded_parsed_none
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260507,,2,,,passed,,0.012590559750083554,0.008972747240582783,0.016598878885586327,0.0677759937721987,0.046270961570451324,0.09246913513674768,0.013074533945382598,0.0,0.9905123339658444,1620,1581,39,1587,repope,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260507,32,,,,passed,,0.2209781882775915,0.11102984977206687,0.35809152415886353,0.8972899333430643,0.8634449603444072,0.9294885023818248,0.22865517372816582,0.20512820512820512,0.2998102466793169,1620,1581,39,1587,repope,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260507,,,0.0068080780171184815,,passed,,0.5256241787122208,0.5182381554088868,0.5333354755784062,0.771663504111322,0.7596301086704463,0.7834192688004163,0.051248357424441525,0.0,0.4566729917773561,1620,1581,39,1587,repope,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260507,,,,1.0,passed,,0.28742212076259915,0.18314554410273645,0.40769258800433683,0.8812825378290274,0.7904591895868457,0.9542352696039238,0.22385116384499645,0.0,0.9728020240354206,1620,1581,39,1587,repope,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260508,,,,,passed,,0.273267455965777,0.16809436120001767,0.40299548427645643,0.9496910426701697,0.9304145319049837,0.9667007653083785,0.285476387214317,0.1794871794871795,0.2049335863377609,1620,1581,39,1587,repope,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260508,,2,,,passed,,0.01255496450852156,0.008804735471070753,0.016474094364924537,0.056990869135081675,0.04029700841089959,0.07605949250895243,0.0130262533967785,0.0,0.9924098671726755,1620,1581,39,1587,repope,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260508,8,,,,passed,,0.04548311936685209,0.030455963111020425,0.06665105744407555,0.752882790833455,0.7086433215702207,0.7934057314661702,0.050566186497036814,0.0,0.4161922833649589,1620,1581,39,1587,repope,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260508,,,0.00945636738008863,,passed,,0.4231305135289597,0.35524580784026977,0.48234001908457175,0.7222060039896853,0.6756362918036246,0.7601274708328669,0.043333872386578765,0.0,0.5490196078431373,1620,1581,39,1587,repope,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260508,,,,1.0,passed,,0.26892587374251303,0.15999149970345658,0.4029208324958405,0.9199792406623526,0.8675979642370831,0.9625824466987281,0.28091878779983326,0.2564102564102564,0.5762175838077166,1620,1581,39,1587,repope,3835,104,52,3887,52,180,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260506,,,,,passed,,0.290144057068962,0.22254765990534003,0.37414024900143167,0.8679666442048518,0.8352416980860571,0.8982041707335219,0.29468704746621766,0.04716981132075472,0.46683673469387754,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260506,,2,,,passed,,0.290144057068962,0.22254765990534003,0.37414024900143167,0.8679666442048518,0.8352416980860571,0.8982041707335219,0.29468704746621766,0.04716981132075472,0.46683673469387754,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260506,32,,,,passed,,0.26233704465951324,0.19505930912940425,0.3401534860305266,0.8440809106661533,0.8117890017854446,0.876229697960418,0.26682721993495284,0.04716981132075472,0.5,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260506,,,0.002572835750065754,,passed,,0.5142148660099011,0.4796742140976095,0.5462467583009548,0.7652760396611475,0.7412401458431653,0.7869333819936434,0.12873707691213243,0.0,0.5880102040816326,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260506,,,,0.1,passed,,0.31516168351555574,0.2524193375106003,0.3967867575659957,0.9131269252984213,0.8958324917258872,0.9309940962708539,0.30611168830261887,0.03773584905660377,0.22576530612244897,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260507,,,,,passed,,0.1350146711274507,0.10915828006376392,0.16231124207886843,0.8027922843665768,0.779194585155556,0.8266150012848826,0.1369568982978044,0.0,0.40688775510204084,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260507,,2,,,passed,,0.13501241191202407,0.10915606969155679,0.16231124207886846,0.8027892760877937,0.779194458821468,0.8266150012848827,0.1369523798669512,0.0,0.40688775510204084,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260507,1,,,,passed,,0.3337520569869932,0.031055854241338117,0.5499808420171324,0.5135011551790527,0.49936102236421726,0.5302765686728996,0.07662361082933207,0.02830188679245283,1.0,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260507,,,0.0018549772871999698,,passed,,0.10935075818237514,0.07533992995715708,0.1450461649860067,0.40855734982672315,0.3573647758956152,0.46100087212301555,0.05378396081877608,0.0,0.9457908163265306,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260507,,,,1.0,passed,,0.3839467757644138,0.303539906732336,0.4854369518121071,0.928806074316519,0.9122469547178179,0.9439622383604799,0.3898901024645306,0.09433962264150944,0.1868622448979592,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260508,,,,,passed,,0.23299487495733692,0.18142597761867937,0.30285280266364517,0.847095206006931,0.8107342729462074,0.8776024445188179,0.2393597574862013,0.05660377358490566,0.4604591836734694,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260508,,2,,,passed,,0.23299487495733692,0.1814259776186794,0.30285280266364517,0.847095206006931,0.8107342729462074,0.8776024445188179,0.2393597574862013,0.05660377358490566,0.4604591836734694,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260508,32,,,,passed,,0.1751125623343413,0.12888713059076393,0.23658341524460832,0.7429726607624183,0.6951481098305755,0.7879210355937434,0.18097503444349672,0.05660377358490566,0.7608418367346939,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260508,,,0.004177570018503184,,passed,,0.37542514812697186,0.32087133003664076,0.4265812731972026,0.7176670196380439,0.6790505883973843,0.7541181171942803,0.11338281633886907,0.0,0.6766581632653061,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260508,,,,0.1,passed,,0.2802066212944335,0.22355470134095645,0.35172145785875475,0.9029108105506354,0.8832746915281254,0.9208183985430651,0.29161727836847495,0.05660377358490566,0.22959183673469388,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260506,,,,,passed,,0.1317818113968589,0.05979641104408013,0.25635968523088976,0.806427656850192,0.6733242118065096,0.916114390555201,0.15674355784629487,0.24,0.8425096030729834,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260506,,2,,,passed,,0.13178181139685888,0.059796411044080115,0.25635968523088976,0.806427656850192,0.6733242118065096,0.9161143905552012,0.1567435578462949,0.24,0.8425096030729834,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260506,32,,,,passed,,0.12431999350980148,0.05686248846320449,0.24344065424275926,0.8863764404609475,0.8348869665519301,0.9306905111235084,0.14915725946077144,0.24,0.37772087067861715,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260506,,,0.009782693911408609,,passed,,0.3068925316129031,0.1957095248297289,0.40989150686048187,0.8661203585147247,0.8131392944262439,0.9078395061728395,0.06457389269673132,0.0,0.42829705505761845,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260506,,,,0.1,passed,,0.18017097801416462,0.07451039746886934,0.3297889561068755,0.8394238156209988,0.7350709994315612,0.9235333742898747,0.14310286793871557,0.24,0.6952624839948783,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260507,,,,,passed,,0.07587257573793656,0.03173989179943109,0.14565250824136167,0.7701664532650447,0.6608374394953586,0.8728767327075446,0.0866690102506242,0.08,0.8169014084507042,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260507,,2,,,passed,,0.07587257573793654,0.03173989179943109,0.1456525082413617,0.7701664532650447,0.6608374394953586,0.8728767327075447,0.08666901025062423,0.08,0.8169014084507042,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260507,32,,,,passed,,0.053069887963039776,0.018178908215034463,0.11524915153039554,0.626145966709347,0.5118189212187771,0.744077870441918,0.06012180394556962,0.08,1.0,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260507,,,0.0016092239929056198,,passed,,0.42263908470901035,0.3348801038464684,0.4979081817234775,0.7805121638924456,0.7115078459742639,0.8384399426855171,0.03957440648661711,0.0,0.5499359795134443,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260507,,,,1.0,passed,,0.11969359219785228,0.05713487928735979,0.2114844144106633,0.893495518565941,0.836940679424705,0.9428217487311318,0.13769945660178448,0.12,0.4142125480153649,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260508,,,,,passed,,0.12144088692843837,0.05728657218818698,0.23985869206982047,0.8715749039692702,0.8014586927680335,0.9358777972722048,0.14493325476496755,0.16,0.5313700384122919,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260508,,2,,,passed,,0.12144088692843837,0.05728657218818698,0.23985869206982047,0.8715749039692702,0.8014586927680335,0.9358777972722048,0.14493325476496757,0.16,0.5313700384122919,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260508,32,,,,passed,,0.10545087370759504,0.045106545836104496,0.22683053262014202,0.86,0.812092652365074,0.9090957778385939,0.12876932331661234,0.16,0.32842509603072984,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260508,,,0.008223312693649879,,passed,,0.296328627413338,0.19500787437445782,0.4051992309812136,0.8368117797695263,0.7901587796421985,0.8854490077642233,0.04972643168834581,0.0,0.4142125480153649,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260508,,,,0.1,passed,,0.19326781787308708,0.06481043487056098,0.35703995583399784,0.8522407170294495,0.7766029181015399,0.9188684900711878,0.20196865065312436,0.16,0.47183098591549294,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
