model_alias,model_name,dataset_family,encoder_family,objective,readout,eval_split,metric_split,eval_scope,negative_budget_ratio,negative_budget_seed,selected_k,budget_status,budget_skip_reason,metric_status,failure_reason,pr_auc,pr_auc_ci_low,pr_auc_ci_high,roc_auc,roc_auc_ci_low,roc_auc_ci_high,average_precision,tpr_at_1pct_fpr,fpr_at_95pct_tpr,num_test,num_test_correct,num_test_hard_hallucination,num_bank_correct,num_encoder_train_correct,num_encoder_train_hard_hallucination_available,num_encoder_train_hard_hallucination_used,num_encoder_train,num_encoder_train_hallucination,num_excluded_false_negative,num_excluded_parsed_none
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.38501863046555596,0.32989720651128285,0.4457882872240774,0.5674498175182482,0.5116996997305702,0.6228154647398257,0.38812455943783397,0.0,0.9197080291970803,434,274,160,346,3786,202,202,3988,202,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.5096719922936084,0.43459101253433413,0.5994182042189672,0.6826186131386863,0.6293537871564435,0.7347397068370642,0.5150940844514259,0.03125,0.8795620437956204,434,274,160,346,3786,202,101,3887,101,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260506,4,evaluated,,passed,,0.4611149690847526,0.3900514344606194,0.5477101450611761,0.6188640510948904,0.5660543752475358,0.6702215767478544,0.46656099011171076,0.0125,0.8357664233576643,434,274,160,346,3786,202,101,3887,101,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.44476318197750025,0.3750302651291234,0.5314262017647234,0.5899863138686131,0.5306574948552895,0.6467319516002131,0.45020424799665426,0.025,0.8686131386861314,434,274,160,346,3786,202,101,3887,101,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.5642855259559142,0.48282304727481146,0.6425901712786128,0.721852189781022,0.672676556524159,0.7723519792327455,0.5672102704447907,0.05625,0.8321167883211679,434,274,160,346,3786,202,101,3887,101,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260507,1,evaluated,,passed,,0.35558887695447233,0.30209882269564947,0.41265548788533063,0.5243613138686132,0.46914723782673434,0.5776875801088812,0.3587774567204487,0.0,0.916058394160584,434,274,160,346,3786,202,101,3887,101,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.4220288588392542,0.3652346936801534,0.48761070521498273,0.6179630474452555,0.5652718367739702,0.6688084685394485,0.425380370810402,0.0,0.9379562043795621,434,274,160,346,3786,202,101,3887,101,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.5477427015468742,0.4691413447992115,0.6259865384336721,0.6857892335766422,0.6344111714062629,0.7397874791229399,0.5505079091497327,0.03125,0.9817518248175182,434,274,160,346,3786,202,101,3887,101,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260508,32,evaluated,,passed,,0.4612470198635725,0.39678870227554547,0.5370325228679143,0.6610857664233576,0.6122328802295804,0.7097021721414708,0.4665534490469391,0.00625,0.781021897810219,434,274,160,346,3786,202,101,3887,101,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.4673988737298914,0.3981728333481966,0.5387591180229798,0.6350136861313869,0.582887866823593,0.6876854818919517,0.47126894177367457,0.025,0.8357664233576643,434,274,160,346,3786,202,101,3887,101,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260506,,evaluated,,passed,,0.3761748130608368,0.31731997001581674,0.44037376556485786,0.4169708029197081,0.3638378486840189,0.47356922958326775,0.3783353558210467,0.06875,0.9562043795620438,434,274,160,346,3786,202,50,3836,50,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260506,16,evaluated,,passed,,0.603837619225136,0.5290356077313805,0.6861463825539078,0.7453467153284672,0.7002185886316249,0.7892966980241631,0.6060401087340532,0.05625,0.708029197080292,434,274,160,346,3786,202,50,3836,50,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260506,,evaluated,,passed,,0.5543710572462738,0.47434135734180305,0.6417854247171878,0.6547901459854014,0.5973501534755338,0.7135958801122694,0.5565836362373154,0.05625,0.9124087591240876,434,274,160,346,3786,202,50,3836,50,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260507,,evaluated,,passed,,0.557707665550207,0.47685315619253654,0.6404453058635717,0.7024178832116789,0.6524643405175288,0.7553099612704823,0.5600919139452865,0.06875,0.7299270072992701,434,274,160,346,3786,202,50,3836,50,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260507,8,evaluated,,passed,,0.36912733780334006,0.3142548281731377,0.43257712366351636,0.5179060218978102,0.46456656382763306,0.573701885039592,0.37375038132697735,0.00625,0.8905109489051095,434,274,160,346,3786,202,50,3836,50,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260507,,evaluated,,passed,,0.3984251159905776,0.3399591096529679,0.4740341817347217,0.5484032846715329,0.4922384247630471,0.6056541869727896,0.4030352622738157,0.00625,0.927007299270073,434,274,160,346,3786,202,50,3836,50,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260508,,evaluated,,passed,,0.31855316666846367,0.26516253696641523,0.37339738962051244,0.37050638686131376,0.31613947437753576,0.4230886372828732,0.3220294757879157,0.01875,0.9890510948905109,434,274,160,346,3786,202,50,3836,50,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260508,32,evaluated,,passed,,0.48327141296767745,0.4132118907519812,0.5577705023102055,0.6563412408759125,0.6039081946844206,0.7073244289723291,0.48717667852689295,0.01875,0.8795620437956204,434,274,160,346,3786,202,50,3836,50,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260508,,evaluated,,passed,,0.4376934647330514,0.36817050745637264,0.5136664891347485,0.561154197080292,0.5030735526423097,0.6170190284157244,0.4415743525004028,0.01875,0.9379562043795621,434,274,160,346,3786,202,50,3836,50,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260506,,evaluated,,passed,,0.5886503500619691,0.5095162808532935,0.6714342501517937,0.7289005474452555,0.6779689106059296,0.7745171115970301,0.5919771314378768,0.05,0.7591240875912408,434,274,160,346,3786,202,20,3806,20,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260506,16,evaluated,,passed,,0.5030598291296551,0.4328700404359461,0.5928985403560324,0.6633439781021897,0.6083011766289408,0.7177832644883184,0.5084868741659122,0.0125,0.8686131386861314,434,274,160,346,3786,202,20,3806,20,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260506,,evaluated,,passed,,0.46801717328495845,0.3982993501489736,0.559579870498072,0.5856523722627737,0.5314044810522246,0.6444168439783085,0.47341993375726305,0.0125,0.9854014598540146,434,274,160,346,3786,202,20,3806,20,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260507,,evaluated,,passed,,0.5010054428083525,0.424061389952765,0.5789356950857952,0.6478558394160584,0.5949396238725756,0.704332676445438,0.5048204298213192,0.025,0.8613138686131386,434,274,160,346,3786,202,20,3806,20,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260507,2,evaluated,,passed,,0.43152453825412856,0.3680465236945415,0.5001583735085489,0.6325045620437957,0.5758052406946464,0.6782268889583111,0.4350568926899338,0.01875,0.7335766423357665,434,274,160,346,3786,202,20,3806,20,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260507,,evaluated,,passed,,0.426279723496223,0.36518390745431634,0.5020859044483452,0.579676094890511,0.5224796506822571,0.6385120822927949,0.42996898739471046,0.00625,0.9343065693430657,434,274,160,346,3786,202,20,3806,20,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260508,,evaluated,,passed,,0.468812053277498,0.39935516669922083,0.5545485817282582,0.5957116788321167,0.5377917293142332,0.6530376839447439,0.4742154780704339,0.0125,0.8321167883211679,434,274,160,346,3786,202,20,3806,20,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260508,32,evaluated,,passed,,0.41157957437500353,0.3489849118122838,0.4881759193581358,0.565419708029197,0.5115442208771892,0.6165583826852561,0.41648249464963194,0.0125,0.9197080291970803,434,274,160,346,3786,202,20,3806,20,9,0
molmo-7b-d-0924,molmo-7b-d-0924,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260508,,evaluated,,passed,,0.4159299459184206,0.34928781968557376,0.4939925287636633,0.5388458029197081,0.48102859791045544,0.5990891576920317,0.42085309793782355,0.0125,0.9452554744525548,434,274,160,346,3786,202,20,3806,20,9,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.24703033176765082,0.19265180838459892,0.3145708922085779,0.39296875,0.3267092952023806,0.4526385449264826,0.24847286508463035,0.026785714285714284,0.95625,432,320,112,391,3835,104,104,3939,104,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260506,16,evaluated,,passed,,0.4927067001224509,0.4130851774901995,0.5881504788816391,0.8015904017857143,0.7605137682226848,0.8400198308695594,0.49934602435911773,0.017857142857142856,0.60625,432,320,112,391,3835,104,104,3939,104,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.4260965488636591,0.34878689006120356,0.5182783758419903,0.6810267857142859,0.6162138228551138,0.7358455555615402,0.4326672434482673,0.017857142857142856,0.971875,432,320,112,391,3835,104,104,3939,104,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.5351929674220421,0.44627386570762,0.6390767034159106,0.8097377232142857,0.7646281666269431,0.8509052399827058,0.5416455395673282,0.07142857142857142,0.709375,432,320,112,391,3835,104,104,3939,104,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260507,16,evaluated,,passed,,0.30722860436371896,0.246233725586372,0.3824440457254854,0.5964564732142857,0.5429206319423959,0.6518222764866639,0.31271866285528815,0.008928571428571428,0.725,432,320,112,391,3835,104,104,3939,104,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.4631284540980267,0.3774295043922644,0.5632658307046936,0.72421875,0.6616710400472082,0.778048028128044,0.4696051481498995,0.07142857142857142,0.946875,432,320,112,391,3835,104,104,3939,104,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.38750321474761273,0.3023913756415171,0.48377787552445883,0.6674944196428572,0.6087972562274547,0.7247134969579637,0.3947666195048365,0.03571428571428571,0.83125,432,320,112,391,3835,104,104,3939,104,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260508,32,evaluated,,passed,,0.45619200421810446,0.3656411989717368,0.5544978057702837,0.7400111607142856,0.6842945387563425,0.7951464611282587,0.46351899100099647,0.03571428571428571,0.784375,432,320,112,391,3835,104,104,3939,104,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.428764477845965,0.33842589239066484,0.5301029508103584,0.7092912946428572,0.6505734561027136,0.7638997801674843,0.4360772836087,0.03571428571428571,0.790625,432,320,112,391,3835,104,104,3939,104,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.4234531626603285,0.3390466907993303,0.5216205012954168,0.6813895089285715,0.6231738232167144,0.7355412201438534,0.4307343390549348,0.03571428571428571,0.83125,432,320,112,391,3835,104,52,3887,52,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260506,32,evaluated,,passed,,0.49754362510572464,0.41089392095636157,0.6020881951491418,0.7831473214285715,0.7357267611567512,0.8282770645022005,0.5048251310100508,0.03571428571428571,0.740625,432,320,112,391,3835,104,52,3887,52,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.4208151170802278,0.3360913634242449,0.5208866645583623,0.6456194196428572,0.5819860204936036,0.708054944352904,0.4280043318677569,0.03571428571428571,0.96875,432,320,112,391,3835,104,52,3887,52,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.4946904182839775,0.42111142004441293,0.5896659230068753,0.8301897321428572,0.7955512910833674,0.8670007590249116,0.4996290861229015,0.0,0.425,432,320,112,391,3835,104,52,3887,52,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260507,32,evaluated,,passed,,0.44450156348220216,0.3747506283580959,0.5360374783941724,0.7756138392857144,0.7339975004970603,0.816313892397121,0.449441828160775,0.0,0.61875,432,320,112,391,3835,104,52,3887,52,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.39353164848404154,0.32229435820730645,0.4789032041510705,0.6819754464285713,0.6239974689941454,0.737487013252195,0.39846882265281675,0.0,0.9375,432,320,112,391,3835,104,52,3887,52,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.5597858788558037,0.46339491066058053,0.657331242474835,0.829994419642857,0.7902875630087757,0.8694175474692531,0.5647839434360592,0.05357142857142857,0.60625,432,320,112,391,3835,104,52,3887,52,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260508,2,evaluated,,passed,,0.5257071991370302,0.4244132326154628,0.6271489409059963,0.7827566964285714,0.7345215923766512,0.829092246706204,0.5304355940244172,0.08035714285714286,0.590625,432,320,112,391,3835,104,52,3887,52,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.4795180751978437,0.3843271928946693,0.5789495044768211,0.7239955357142858,0.6668698977332301,0.7784357079715095,0.4845103492944248,0.044642857142857144,0.909375,432,320,112,391,3835,104,52,3887,52,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260506,,evaluated,,passed,,0.4710202303701141,0.38055334570250837,0.5669285658658691,0.7333426339285715,0.6835341427330681,0.7802827887625443,0.47479752215833787,0.044642857142857144,0.584375,432,320,112,391,3835,104,26,3861,26,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260506,32,evaluated,,passed,,0.30183871509278604,0.24816637484533752,0.3675355305421702,0.616015625,0.5605417212787782,0.6682390623076646,0.30698898010752795,0.008928571428571428,0.746875,432,320,112,391,3835,104,26,3861,26,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260506,,evaluated,,passed,,0.37714025054065137,0.30269405966434565,0.4681772525653503,0.6527622767857142,0.5878908794272952,0.7108039961030813,0.38401538060387,0.008928571428571428,0.971875,432,320,112,391,3835,104,26,3861,26,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260507,,evaluated,,passed,,0.30608559965098453,0.24583727422280277,0.38488352047767477,0.5518415178571429,0.49071448338845564,0.6105436977254454,0.3113942675270964,0.008928571428571428,0.884375,432,320,112,391,3835,104,26,3861,26,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260507,32,evaluated,,passed,,0.36728013891207023,0.3029059463454009,0.4451058312324902,0.6823381696428572,0.6272246867427914,0.7302764794525185,0.3726225809884211,0.0,0.753125,432,320,112,391,3835,104,26,3861,26,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260507,,evaluated,,passed,,0.38338197921055717,0.31032490182891287,0.4737718942152344,0.6224051339285714,0.5538320955293432,0.6836017043466031,0.3888657593682564,0.0,0.99375,432,320,112,391,3835,104,26,3861,26,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260508,,evaluated,,passed,,0.5193962488224242,0.42818738641818815,0.6149539350454134,0.7780970982142856,0.7294309490425367,0.8237301117859309,0.5229574292680559,0.0625,0.671875,432,320,112,391,3835,104,26,3861,26,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260508,32,evaluated,,passed,,0.2230394553235847,0.18259944440387932,0.26528609049499796,0.4693080357142857,0.4152603188387502,0.5278663972458639,0.22619083849328056,0.0,0.753125,432,320,112,391,3835,104,26,3861,26,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260508,,evaluated,,passed,,0.39886579168185043,0.32025842363705354,0.48792361559995023,0.6989118303571428,0.6402158056390143,0.7557386239464529,0.4041298457906084,0.0,0.896875,432,320,112,391,3835,104,26,3861,26,11,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
minicpm-v-4_5,minicpm-v-4_5,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.7794796830924001,0.7244317933251622,0.8359039454020336,0.7648944310027503,0.7208422230811747,0.8074082721425908,0.7823481683110699,0.00411522633744856,0.7587939698492462,442,199,243,281,3633,302,302,3935,302,1,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260506,32,evaluated,,passed,,0.5647834610221645,0.5053320269126909,0.6300359297605413,0.5197179312198854,0.46661774223109337,0.5695571079556864,0.5679552539894693,0.0,0.9346733668341709,442,199,243,281,3633,302,302,3935,302,1,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.6637387234591314,0.6043414956978286,0.7273252871523386,0.6733254751121863,0.6214178668873442,0.7215950649243918,0.6667561540535072,0.0,0.8040201005025126,442,199,243,281,3633,302,302,3935,302,1,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.7603695453769257,0.6957929999313439,0.8239445293490334,0.7451661600181979,0.6973078994343282,0.7890726467901398,0.7633197434818604,0.00411522633744856,0.7989949748743719,442,199,243,281,3633,302,302,3935,302,1,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260507,32,evaluated,,passed,,0.6322337478204901,0.5637000569349805,0.7084607558242527,0.5768554707694853,0.520614204588237,0.6315726466943451,0.6350630464651229,0.0,0.914572864321608,442,199,243,281,3633,302,302,3935,302,1,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.6910799928901843,0.6241360192872571,0.7616877363017711,0.6895382261099737,0.6377993039234378,0.7424110862594696,0.6938986853400793,0.0,0.8793969849246231,442,199,243,281,3633,302,302,3935,302,1,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.7297113156087134,0.6658178969743507,0.7977096762377043,0.7192547097628058,0.6694517124160457,0.7672538727174323,0.7325011597403066,0.0,0.8291457286432161,442,199,243,281,3633,302,302,3935,302,1,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260508,32,evaluated,,passed,,0.5568239957041341,0.4992416644519876,0.6254959252573196,0.5475112186446637,0.48910494225516743,0.6018085240500375,0.5595832797455664,0.0,0.8944723618090452,442,199,243,281,3633,302,302,3935,302,1,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.6238109599461543,0.5557799535128063,0.6909738517881198,0.6308497218603305,0.5801214651438593,0.68304530632733,0.6264284204982752,0.0,0.8592964824120602,442,199,243,281,3633,302,302,3935,302,1,0
