model_alias,model_name,dataset_family,encoder_family,objective,readout,eval_split,metric_split,eval_scope,negative_budget_ratio,negative_budget_seed,selected_k,budget_status,budget_skip_reason,metric_status,failure_reason,pr_auc,pr_auc_ci_low,pr_auc_ci_high,roc_auc,roc_auc_ci_low,roc_auc_ci_high,average_precision,tpr_at_1pct_fpr,fpr_at_95pct_tpr,num_test,num_test_correct,num_test_hard_hallucination,num_bank_correct,num_encoder_train_correct,num_encoder_train_hard_hallucination_available,num_encoder_train_hard_hallucination_used,num_encoder_train,num_encoder_train_hallucination,num_excluded_false_negative,num_excluded_parsed_none
gemma-4-12b-it,gemma-4-12b-it,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260507,,skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260507,,skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260508,,skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260508,,skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260508,,skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.19171904307799614,0.11032845855879882,0.2958166722670219,0.8802289953233349,0.8262222583097586,0.9236033107522218,0.20095426242081116,0.05128205128205128,0.5169811320754717,1629,1590,39,1622,3852,84,84,3936,84,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260506,32,evaluated,,passed,,0.13906451775258222,0.07565415901061628,0.23672706032754695,0.8892759232381874,0.8622369937629155,0.9172453391476321,0.14835827437406413,0.07692307692307693,0.27044025157232704,1629,1590,39,1622,3852,84,84,3936,84,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.22183697883823839,0.13723074110969616,0.32082259793388157,0.9462506047411707,0.9301848588776496,0.9596530644820925,0.23191110820286864,0.1282051282051282,0.1320754716981132,1629,1590,39,1622,3852,84,84,3936,84,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.19045656252289886,0.1258614893121047,0.2847125382574512,0.9442993065634575,0.9272068500749381,0.9593985476257249,0.20386091327636902,0.10256410256410256,0.1591194968553459,1629,1590,39,1622,3852,84,84,3936,84,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260507,32,evaluated,,passed,,0.025557857291680534,0.01761115672838141,0.035394217245570556,0.5824866956942429,0.5309236856781758,0.6334531656554178,0.02702045066772528,0.0,0.640251572327044,1629,1590,39,1622,3852,84,84,3936,84,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.1819082851058033,0.11787015191501655,0.27643237483377586,0.9289469440412836,0.8953511879591514,0.9537753002258897,0.1950340241837409,0.10256410256410256,0.34591194968553457,1629,1590,39,1622,3852,84,84,3936,84,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.17627256518147807,0.11250110466870995,0.25696576711114616,0.9380019351717465,0.9203044926855324,0.9534746847111217,0.1726250422173012,0.05128205128205128,0.14779874213836477,1629,1590,39,1622,3852,84,84,3936,84,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260508,16,evaluated,,passed,,0.13108425575223856,0.08580904703360333,0.18440504620248752,0.91611030478955,0.8936381041668247,0.9353936253020874,0.13921164522301335,0.02564102564102564,0.23144654088050315,1629,1590,39,1622,3852,84,84,3936,84,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.15347519577292978,0.10122071223102168,0.21860854917971526,0.9284308982422189,0.905139992813349,0.9470689981011636,0.1625803405158408,0.05128205128205128,0.22138364779874214,1629,1590,39,1622,3852,84,84,3936,84,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.2243058698926137,0.12990414983499618,0.35240832189045146,0.8382357684244477,0.7393236366128071,0.9149388606521531,0.23935578702489638,0.23076923076923078,0.8886792452830189,1629,1590,39,1622,3852,84,42,3894,42,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260506,32,evaluated,,passed,,0.17139421557864953,0.09567801987402315,0.2821557883124079,0.8578616352201258,0.8085900460682633,0.9023029876476942,0.18556503082020906,0.15384615384615385,0.38301886792452833,1629,1590,39,1622,3852,84,42,3894,42,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.2690073398398589,0.17284640522154932,0.39994463665877233,0.9553781648121271,0.9388463540922346,0.968975346778004,0.28492702972032224,0.2564102564102564,0.15283018867924528,1629,1590,39,1622,3852,84,42,3894,42,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.20999187456687946,0.1289197829234784,0.3125285049866133,0.8793662312530236,0.8204294412601335,0.9328002770967012,0.20827335751575837,0.10256410256410256,0.519496855345912,1629,1590,39,1622,3852,84,42,3894,42,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260507,32,evaluated,,passed,,0.1460266188868789,0.07897224975032135,0.23844223618804322,0.8769553297855185,0.8410150392461215,0.9122204713333665,0.15385052646921582,0.05128205128205128,0.28553459119496855,1629,1590,39,1622,3852,84,42,3894,42,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.2523226445615029,0.1616429823811367,0.3636431440462686,0.9568456700532172,0.9426306246368211,0.9693176234964441,0.26259487493260103,0.07692307692307693,0.12264150943396226,1629,1590,39,1622,3852,84,42,3894,42,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.18597405939489664,0.11069177845010339,0.28076322891836614,0.8746815029833899,0.7945644773832786,0.9472339894210391,0.20065773806758908,0.07692307692307693,0.9119496855345912,1629,1590,39,1622,3852,84,42,3894,42,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260508,2,evaluated,,passed,,0.1632046142488285,0.09362230837711984,0.2623021285369934,0.9076600548298661,0.87761867968157,0.9360704734012968,0.1717643932805029,0.05128205128205128,0.2572327044025157,1629,1590,39,1622,3852,84,42,3894,42,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.20104512317897547,0.12353346222678896,0.2966946466290505,0.9178680857926141,0.8702053655291171,0.9592266256140909,0.2125132527222856,0.07692307692307693,0.5314465408805031,1629,1590,39,1622,3852,84,42,3894,42,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260506,,evaluated,,passed,,0.28279442783454,0.1644981147976378,0.4438538321179915,0.8902435091114336,0.8277428775064302,0.9395828353883354,0.29821051880295213,0.28205128205128205,0.46855345911949686,1629,1590,39,1622,3852,84,21,3873,21,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260506,32,evaluated,,passed,,0.1716561045161827,0.08502714138756186,0.3054724623096607,0.875020158039026,0.8399470055610406,0.907757388674161,0.18567844995127447,0.20512820512820512,0.2779874213836478,1629,1590,39,1622,3852,84,21,3873,21,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260506,,evaluated,,passed,,0.3090795881603881,0.19036711643299137,0.45328842328278157,0.9649088856636027,0.9517770790283869,0.9757153739879325,0.3256215581858666,0.2564102564102564,0.07610062893081761,1629,1590,39,1622,3852,84,21,3873,21,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260507,,evaluated,,passed,,0.19780463605491616,0.13706913954344258,0.2834313795810902,0.9508950169327528,0.9376404061300713,0.9638903173230647,0.20879142538851858,0.05128205128205128,0.10566037735849057,1629,1590,39,1622,3852,84,21,3873,21,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260507,32,evaluated,,passed,,0.019941899387557555,0.013760177736370807,0.026930943587227554,0.458200290275762,0.4065803010408969,0.5124678654880997,0.020841002854033838,0.0,0.7647798742138365,1629,1590,39,1622,3852,84,21,3873,21,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260507,,evaluated,,passed,,0.07656638661872368,0.05182071229510549,0.1090090556307466,0.859538784067086,0.8296371430437596,0.8878142046956367,0.08084127018715997,0.0,0.2918238993710692,1629,1590,39,1622,3852,84,21,3873,21,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260508,,evaluated,,passed,,0.28625873530377516,0.15268593923782464,0.4215825348504595,0.8084179970972425,0.7094817571938236,0.8955705889992857,0.25798922811254815,0.1794871794871795,0.8421383647798742,1629,1590,39,1622,3852,84,21,3873,21,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260508,32,evaluated,,passed,,0.25818656540472645,0.1508429895047585,0.40300656667244744,0.9435252378648605,0.9250094961288424,0.9595629450908414,0.2762467713838982,0.1794871794871795,0.17044025157232703,1629,1590,39,1622,3852,84,21,3873,21,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260508,,evaluated,,passed,,0.29339225754492393,0.18488906514823839,0.4336215467816064,0.9600709562973714,0.9441117435206736,0.9718014736859307,0.3122422388812807,0.1794871794871795,0.13081761006289308,1629,1590,39,1622,3852,84,21,3873,21,171,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-4b,qwen3.5-4b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-9b,qwen3.5-9b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.28707654041707265,0.18109536426427747,0.4009336301719535,0.7801816911250874,0.6765924090051998,0.864249734316229,0.2209405585931708,0.0,0.9270440251572327,1635,1590,45,1642,3885,114,114,3999,114,165,0
qwen3.5-9b,qwen3.5-9b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260506,32,evaluated,,passed,,0.20278765631757723,0.12894316269044798,0.3008147785867135,0.9321174004192871,0.912648925725133,0.9504302253014795,0.2111304285625483,0.08888888888888889,0.1779874213836478,1635,1590,45,1642,3885,114,114,3999,114,165,0
qwen3.5-9b,qwen3.5-9b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.2714069992152512,0.1742753789455734,0.38817028912872065,0.923424178895877,0.8705589024346724,0.9608310803422071,0.28129941398814495,0.2,0.1471698113207547,1635,1590,45,1642,3885,114,114,3999,114,165,0
qwen3.5-9b,qwen3.5-9b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.31752083955017607,0.19471398358215544,0.4591929732226107,0.8773095737246681,0.8109561091660911,0.9331352492865412,0.3032844412561257,0.28888888888888886,0.5163522012578616,1635,1590,45,1642,3885,114,114,3999,114,165,0
qwen3.5-9b,qwen3.5-9b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260507,32,evaluated,,passed,,0.26752065022260413,0.14969825422274258,0.40999084942903624,0.9010901467505241,0.8608074172502419,0.9333160253982873,0.2775862336007624,0.2222222222222222,0.39622641509433965,1635,1590,45,1642,3885,114,114,3999,114,165,0
qwen3.5-9b,qwen3.5-9b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.30453348078171166,0.19269052201798265,0.447781677603792,0.9339482879105521,0.8941347089993668,0.9631933910850511,0.31551362651493275,0.24444444444444444,0.12515723270440252,1635,1590,45,1642,3885,114,114,3999,114,165,0
qwen3.5-9b,qwen3.5-9b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.2823724775749656,0.17899759530930176,0.41744130152884046,0.9454996505939903,0.9264932632398754,0.9606413895933624,0.2848641004336949,0.2,0.11572327044025157,1635,1590,45,1642,3885,114,114,3999,114,165,0
qwen3.5-9b,qwen3.5-9b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260508,32,evaluated,,passed,,0.14413468392550827,0.07121729363502378,0.2446949746419721,0.8245702306079665,0.7727216844588899,0.8709949834254682,0.15215403022260643,0.15555555555555556,0.49748427672955975,1635,1590,45,1642,3885,114,114,3999,114,165,0
qwen3.5-9b,qwen3.5-9b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.28526868456292925,0.18016683516738033,0.41661617809113694,0.9322571628232006,0.9026547709860839,0.955132370807233,0.2961702707445348,0.28888888888888886,0.15534591194968553,1635,1590,45,1642,3885,114,114,3999,114,165,0
qwen3.5-9b,qwen3.5-9b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.1919945523806686,0.09949047475185534,0.29884663935103456,0.5480153738644304,0.41437793273395607,0.6748369772235315,0.17335208542868377,0.17777777777777778,0.9874213836477987,1635,1590,45,1642,3885,114,57,3942,57,165,0
qwen3.5-9b,qwen3.5-9b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260506,1,evaluated,,passed,,0.1875605866135261,0.12348609289581183,0.26466714950788867,0.9198742138364779,0.893668726444817,0.9426239873453403,0.19619023745030584,0.044444444444444446,0.23647798742138365,1635,1590,45,1642,3885,114,57,3942,57,165,0
qwen3.5-9b,qwen3.5-9b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.27019108249749196,0.17642121924033075,0.38430914220796125,0.9341020265548567,0.892424480928827,0.9618389480299642,0.28027271910420026,0.17777777777777778,0.12264150943396226,1635,1590,45,1642,3885,114,57,3942,57,165,0
qwen3.5-9b,qwen3.5-9b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.24603704743548976,0.14901982156932417,0.3633457566838603,0.927519217330538,0.9012175035460794,0.9513976746481493,0.25579832390915325,0.13333333333333333,0.1779874213836478,1635,1590,45,1642,3885,114,57,3942,57,165,0
qwen3.5-9b,qwen3.5-9b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260507,32,evaluated,,passed,,0.0801136774517953,0.0327421009833043,0.16666393133723506,0.6652969951083159,0.5973529819238915,0.7262906336619824,0.08472649146151284,0.08888888888888889,0.7572327044025158,1635,1590,45,1642,3885,114,57,3942,57,165,0
qwen3.5-9b,qwen3.5-9b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.23879598251900883,0.14288260972837022,0.35587654562891363,0.9155835080363383,0.8841658185600508,0.9432611762021849,0.2484622684937102,0.1111111111111111,0.25345911949685535,1635,1590,45,1642,3885,114,57,3942,57,165,0
